true_label,pred_prob
0,0.4425243139266968
0,0.07693949341773987
0,0.23291422426700592
0,0.10838562995195389
0,0.4511551856994629
0,0.28711387515068054
0,0.2928750216960907
0,0.3170912563800812
1,0.545143187046051
1,0.8457749485969543
0,0.19332730770111084
0,0.4636135995388031
0,0.16882385313510895
0,0.7977284789085388
0,0.5524272918701172
0,0.22537308931350708
0,0.0909758135676384
0,0.39628472924232483
0,0.22783194482326508
0,0.5612006783485413
0,0.34515804052352905
0,0.416123628616333
0,0.728011429309845
0,0.39499714970588684
1,0.5073299407958984
0,0.5055960416793823
0,0.21548715233802795
0,0.21501198410987854
0,0.1046278178691864
0,0.5567013621330261
0,0.7446272969245911
1,0.4287722408771515
0,0.2419959008693695
0,0.2899811863899231
1,0.0378621369600296
0,0.46605437994003296
0,0.24818947911262512
0,0.1071646586060524
0,0.21397680044174194
0,0.05498518794775009
0,0.13495254516601562
0,0.03988894820213318
0,0.5163376331329346
0,0.3474171757698059
0,0.5509259700775146
0,0.710824191570282
0,0.019443297758698463
0,0.3435319662094116
0,0.1447664499282837
1,0.6259515881538391
0,0.605309009552002
0,0.4578600227832794
0,0.8033702969551086
0,0.10034894198179245
1,0.880999743938446
0,0.14770756661891937
0,0.1792197972536087
0,0.2991020679473877
0,0.11950289458036423
0,0.06816473603248596
0,0.2499549239873886
0,0.5826482176780701
1,0.7487258911132812
1,0.517277717590332
0,0.1746300458908081
0,0.14370214939117432
0,0.6980728507041931
0,0.35846659541130066
0,0.3785686492919922
0,0.08752896636724472
0,0.7486792802810669
0,0.5425795316696167
0,0.08998391777276993
0,0.2912045121192932
0,0.7794215679168701
0,0.5546737313270569
0,0.16211438179016113
0,0.4099205732345581
0,0.15119771659374237
0,0.5611746311187744
0,0.35770362615585327
0,0.4020918905735016
0,0.1475062519311905
0,0.3831281065940857
0,0.6319566369056702
0,0.053219024091959
0,0.39346206188201904
0,0.5803757905960083
0,0.1634802371263504
0,0.07816387712955475
0,0.3841637670993805
0,0.061746299266815186
0,0.11699777841567993
0,0.47324278950691223
0,0.35857805609703064
0,0.2227163016796112
0,0.241554856300354
0,0.28953707218170166
1,0.5505329966545105
0,0.39236316084861755
0,0.003376837121322751
0,0.4835612177848816
0,0.25707104802131653
0,0.4681233763694763
0,0.26637840270996094
0,0.15849414467811584
0,0.8057869672775269
0,0.407927542924881
0,0.32434865832328796
0,0.07995355874300003
0,0.16882622241973877
0,0.2592807710170746
0,0.17047293484210968
0,0.7443676590919495
0,0.2049148678779602
0,0.2826687693595886
0,0.1061880961060524
0,0.37782543897628784
0,0.2402282953262329
0,0.04095304384827614
0,0.32174283266067505
0,0.09091316908597946
0,0.19021156430244446
0,0.5971879363059998
0,0.4054439663887024
1,0.7865689396858215
0,0.02140066958963871
0,0.38549110293388367
0,0.38417717814445496
0,0.2523038685321808
0,0.19601832330226898
0,0.06199898198246956
0,0.18580617010593414
0,0.4445074796676636
0,0.10372798889875412
0,0.4007934331893921
0,0.25701966881752014
0,0.47296157479286194
0,0.1922752857208252
0,0.1873919516801834
0,0.04928317293524742
0,0.44491901993751526
0,0.4927808344364166
0,0.3489503264427185
0,0.22734713554382324
0,0.23263464868068695
0,0.14850521087646484
0,0.13885219395160675
0,0.4185159504413605
0,0.04406207427382469
0,0.7474252581596375
0,0.17119348049163818
0,0.10611239820718765
0,0.5399231910705566
0,0.7024140954017639
0,0.6213722825050354
0,0.5683761835098267
0,0.4651380181312561
0,0.5602231025695801
0,0.5337708592414856
0,0.21838214993476868
0,0.8102129697799683
0,0.303243488073349
0,0.09012263268232346
0,0.4736658036708832
0,0.2425456941127777
0,0.13879482448101044
0,0.636135995388031
0,0.16649731993675232
0,0.2688750922679901
0,0.3653053045272827
0,0.3964751660823822
1,0.6307161450386047
0,0.2339777648448944
0,0.09298490732908249
0,0.34725773334503174
0,0.7609530091285706
0,0.2243441492319107
0,0.17368216812610626
0,0.15274161100387573
0,0.7281516194343567
0,0.14356562495231628
0,0.529565691947937
0,0.572770357131958
0,0.18223783373832703
1,0.32813137769699097
0,0.18055090308189392
1,0.7927790880203247
0,0.0610024631023407
0,0.43217968940734863
0,0.4032451808452606
0,0.5896904468536377
0,0.3406234383583069
1,0.665762722492218
0,0.08601607382297516
0,0.06975730508565903
0,0.3380594253540039
0,0.3622587323188782
0,0.7605128884315491
0,0.3539561629295349
0,0.28668782114982605
0,0.25807586312294006
0,0.18549656867980957
0,0.23054300248622894
0,0.5372632145881653
0,0.2836255133152008
0,0.6633801460266113
0,0.3535386323928833
0,0.33525338768959045
0,0.18768996000289917
0,0.5393115878105164
0,0.3210180103778839
0,0.5096536874771118
0,0.21958830952644348
0,0.14283452928066254
0,0.5829102993011475
0,0.17534567415714264
0,0.11404556781053543
0,0.10570181161165237
0,0.257165789604187
0,0.19126303493976593
0,0.4278046786785126
0,0.49297288060188293
0,0.07247748225927353
0,0.18714380264282227
0,0.2597706913948059
0,0.025928564369678497
0,0.30189260840415955
0,0.49524906277656555
1,0.07350629568099976
0,0.4138835370540619
0,0.37210187315940857
0,0.42606502771377563
0,0.1950664073228836
0,0.742148756980896
0,0.0952240526676178
0,0.22524215281009674
0,0.3225518763065338
0,0.8272193670272827
0,0.17200657725334167
0,0.5382118821144104
0,0.6620032787322998
0,0.36224889755249023
0,0.35791969299316406
0,0.18585209548473358
0,0.16085121035575867
0,0.3040618598461151
0,0.34442606568336487
0,0.4841245412826538
0,0.3519527018070221
1,0.7812374830245972
0,0.32698118686676025
0,0.14586925506591797
0,0.40417397022247314
0,0.22465719282627106
0,0.0997198075056076
0,0.21203826367855072
1,0.6764726638793945
0,0.3920316696166992
1,0.4899130165576935
0,0.17528578639030457
0,0.6467311978340149
0,0.39677149057388306
0,0.4964434802532196
0,0.19077782332897186
0,0.49145305156707764
0,0.24709615111351013
0,0.0874423086643219
0,0.7624298930168152
0,0.6636933088302612
0,0.3015103042125702
0,0.42270246148109436
0,0.17903807759284973
0,0.3570656180381775
0,0.8229057788848877
0,0.11309996247291565
0,0.2470361292362213
0,0.08068434149026871
0,0.8514407277107239
0,0.2832135260105133
0,0.1704283356666565
0,0.16657020151615143
0,0.7162328958511353
0,0.1671118140220642
0,0.5768661499023438
0,0.8311920762062073
0,0.4185059070587158
0,0.4626263678073883
0,0.08469941467046738
0,0.16162227094173431
0,0.06171434000134468
0,0.13519394397735596
0,0.5982134342193604
1,0.5041172504425049
0,0.5319706797599792
0,0.07690071314573288
0,0.40899085998535156
0,0.5358801484107971
0,0.657816469669342
0,0.42549601197242737
0,0.3225756883621216
0,0.1904970109462738
0,0.5003477931022644
0,0.3111909031867981
0,0.3438447415828705
0,0.25643661618232727
0,0.2128783017396927
0,0.49280086159706116
0,0.03708132356405258
0,0.046649690717458725
1,0.7518159747123718
0,0.2896762192249298
0,0.3609153926372528
0,0.2928020656108856
0,0.6845754384994507
0,0.050985999405384064
0,0.4855709373950958
0,0.6626270413398743
0,0.4792570173740387
1,0.8819264769554138
0,0.35090386867523193
1,0.8569904565811157
0,0.7030085921287537
0,0.11230436712503433
0,0.36408674716949463
0,0.2483648955821991
0,0.60393226146698
1,0.8743237853050232
0,0.3428213596343994
0,0.5620588064193726
0,0.4222930371761322
0,0.34021058678627014
0,0.3916953504085541
0,0.19825874269008636
0,0.23546986281871796
0,0.5183025002479553
0,0.19866620004177094
0,0.14679841697216034
0,0.22967678308486938
0,0.5581377148628235
0,0.5215945243835449
0,0.23577789962291718
0,0.7390978336334229
0,0.2940406799316406
0,0.3572855293750763
0,0.28017255663871765
0,0.3441397547721863
0,0.01811215840280056
0,0.6650390028953552
0,0.41076135635375977
0,0.809328019618988
0,0.31640511751174927
0,0.2342439591884613
0,0.17288070917129517
0,0.08291646838188171
0,0.13036766648292542
0,0.4707586169242859
0,0.261483758687973
0,0.14202646911144257
0,0.1051880270242691
0,0.23340971767902374
0,0.08966377377510071
0,0.27845078706741333
0,0.051356080919504166
0,0.21028776466846466
0,0.7980453372001648
1,0.1603325754404068
0,0.6590288281440735
0,0.3592680096626282
0,0.20048707723617554
0,0.6024706959724426
0,0.2307226061820984
0,0.2793302536010742
0,0.11284418404102325
0,0.7096418142318726
0,0.6593774557113647
0,0.0483475998044014
0,0.4125598669052124
0,0.4234679937362671
0,0.34288278222084045
0,0.0634777843952179
0,0.5487945079803467
0,0.2021823674440384
0,0.4774571657180786
0,0.03523670881986618
0,0.6476231813430786
0,0.4261176884174347
1,0.29658403992652893
0,0.22338233888149261
0,0.1932382881641388
0,0.0947624146938324
0,0.15276309847831726
0,0.5005826354026794
0,0.7604634165763855
0,0.23391783237457275
0,0.12631703913211823
0,0.3897058963775635
0,0.19664345681667328
0,0.2402394413948059
0,0.10257747769355774
0,0.7471734881401062
0,0.19773821532726288
0,0.4680737555027008
0,0.06522931903600693
0,0.2676994800567627
1,0.47434112429618835
0,0.39193233847618103
0,0.6183434724807739
0,0.03857307881116867
0,0.26118528842926025
0,0.2954249978065491
0,0.4394955337047577
0,0.3904414474964142
1,0.5606111884117126
1,0.6591712832450867
0,0.11728952825069427
1,0.5495637655258179
0,0.7810262441635132
0,0.39838284254074097
0,0.5408777594566345
0,0.714799702167511
1,0.25757458806037903
0,0.6564628481864929
0,0.2675285339355469
0,0.45698222517967224
0,0.6075185537338257
0,0.24028398096561432
0,0.05796564370393753
0,0.04655005782842636
0,0.0659012719988823
0,0.70018070936203
0,0.43417420983314514
0,0.6237130165100098
0,0.174174964427948
0,0.3659718930721283
1,0.8082202076911926
0,0.16444295644760132
0,0.5145474672317505
0,0.641617476940155
0,0.3702530860900879
0,0.3278450667858124
0,0.7391407489776611
0,0.15642467141151428
0,0.6817011833190918
0,0.5351608395576477
0,0.6220595836639404
0,0.23157188296318054
0,0.4781612753868103
1,0.328437477350235
0,0.17708395421504974
0,0.30039849877357483
0,0.4867677092552185
1,0.7630825042724609
1,0.5025091767311096
0,0.5847349762916565
0,0.10567247122526169
1,0.858639121055603
0,0.7332002520561218
1,0.5760402679443359
0,0.04014063999056816
0,0.7839508652687073
0,0.5806241631507874
0,0.7195580005645752
0,0.410537987947464
0,0.37762221693992615
0,0.2008768618106842
0,0.08947145938873291
0,0.3429103195667267
0,0.08320286124944687
0,0.3888072371482849
0,0.5846161246299744
0,0.3778989911079407
0,0.8682175874710083
0,0.03236648067831993
0,0.15377484261989594
0,0.2635926306247711
0,0.535819411277771
0,0.21778804063796997
1,0.4972037076950073
0,0.6254261136054993
0,0.26685890555381775
0,0.37254202365875244
0,0.4485888183116913
0,0.8001911044120789
0,0.16090908646583557
0,0.2938994765281677
0,0.1022874116897583
0,0.38307589292526245
0,0.30761685967445374
0,0.37720590829849243
0,0.16383691132068634
0,0.23017600178718567
0,0.25427308678627014
1,0.8336504697799683
0,0.7084202766418457
0,0.6512051224708557
0,0.8909183144569397
0,0.2370772510766983
0,0.173004150390625
0,0.691783607006073
0,0.16766518354415894
0,0.12776023149490356
0,0.6645035743713379
1,0.563066840171814
0,0.46687939763069153
0,0.23741616308689117
0,0.10810568928718567
0,0.6285580992698669
0,0.1398269087076187
0,0.17138469219207764
0,0.1962711066007614
0,0.2985076308250427
0,0.34448787569999695
0,0.17579960823059082
0,0.28838056325912476
0,0.08277282863855362
0,0.30293235182762146
0,0.2748035192489624
0,0.1385883241891861
0,0.2596312165260315
0,0.11283542215824127
0,0.2030513733625412
0,0.6610235571861267
0,0.16762575507164001
0,0.47756049036979675
0,0.6046963930130005
0,0.24912872910499573
0,0.08581188321113586
1,0.49265047907829285
0,0.0540420301258564
0,0.030184004455804825
0,0.6073077917098999
0,0.044799163937568665
0,0.5626221299171448
0,0.44893062114715576
0,0.21759168803691864
0,0.11653882265090942
0,0.11936817318201065
1,0.6499133110046387
0,0.36802947521209717
0,0.28892797231674194
0,0.28061622381210327
0,0.9035094380378723
1,0.42002153396606445
0,0.08999156951904297
1,0.6313633322715759
0,0.5311440825462341
0,0.37927743792533875
0,0.31695762276649475
0,0.426613986492157
0,0.6324800252914429
0,0.1732160449028015
0,0.5130321979522705
0,0.3263682425022125
0,0.34105589985847473
0,0.5589433908462524
1,0.46689119935035706
0,0.3501526713371277
0,0.5147720575332642
0,0.6606427431106567
0,0.4565012753009796
0,0.28129586577415466
0,0.3045872151851654
0,0.0745079517364502
0,0.508468508720398
0,0.46325644850730896
0,0.43815523386001587
0,0.2900916635990143
0,0.1663617640733719
0,0.7357274889945984
0,0.5274795889854431
0,0.6688637137413025
0,0.19290485978126526
0,0.5321588516235352
0,0.6986718773841858
0,0.3658628463745117
0,0.25298285484313965
0,0.07239992171525955
0,0.2688979506492615
0,0.2703445851802826
0,0.07960207015275955
0,0.19303570687770844
0,0.3135204613208771
0,0.2301897555589676
0,0.4884169399738312
0,0.18787510693073273
0,0.3694629371166229
0,0.2398500293493271
0,0.4187384843826294
0,0.5695458054542542
0,0.08093035966157913
0,0.5727121233940125
0,0.3356141746044159
0,0.3426800072193146
0,0.22339273989200592
0,0.1577530950307846
0,0.13484066724777222
0,0.6234702467918396
0,0.12923847138881683
0,0.4676428437232971
0,0.3351669907569885
0,0.3988032341003418
0,0.35454416275024414
0,0.3724150061607361
0,0.2031816840171814
1,0.40464890003204346
0,0.0291017834097147
0,0.4320276379585266
0,0.24993081390857697
0,0.32050421833992004
0,0.0856669694185257
0,0.17533014714717865
0,0.18530966341495514
0,0.11189305782318115
1,0.5789600610733032
0,0.47846493124961853
0,0.12503080070018768
0,0.3876909911632538
0,0.2831304967403412
0,0.11566511541604996
1,0.8235800266265869
0,0.3992232382297516
0,0.4184482991695404
0,0.4662071466445923
0,0.31656721234321594
0,0.3465965986251831
0,0.3433353006839752
0,0.04759153351187706
0,0.3465713858604431
1,0.8998603820800781
0,0.35373547673225403
0,0.07644632458686829
0,0.4382416009902954
0,0.5175117254257202
0,0.2961794435977936
0,0.12221631407737732
0,0.8505111932754517
0,0.1901215761899948
0,0.49649578332901
0,0.5481393933296204
0,0.5663802623748779
0,0.7419637441635132
0,0.22946476936340332
0,0.6398912668228149
0,0.40380266308784485
1,0.4642338454723358
1,0.5269530415534973
0,0.3835023045539856
0,0.23302605748176575
0,0.3705522119998932
0,0.4872218668460846
0,0.024794913828372955
0,0.8080699443817139
0,0.39924219250679016
0,0.4773898124694824
0,0.41289716958999634
0,0.5700453519821167
0,0.17108875513076782
0,0.5820706486701965
0,0.15087974071502686
0,0.1814221292734146
0,0.05691104009747505
0,0.37083500623703003
0,0.3804032802581787
0,0.02255840040743351
0,0.1767181009054184
0,0.6946724057197571
1,0.6848998069763184
0,0.29629144072532654
0,0.5291723608970642
0,0.44661030173301697
0,0.21269255876541138
0,0.6482440233230591
0,0.11189684271812439
0,0.5560584664344788
0,0.4088451862335205
0,0.1349589228630066
0,0.35097426176071167
0,0.3727826178073883
0,0.37379950284957886
0,0.13842904567718506
0,0.24758684635162354
0,0.14267651736736298
0,0.5001232624053955
0,0.24515584111213684
0,0.3818899393081665
0,0.3845599591732025
0,0.5415441989898682
0,0.04852510243654251
0,0.1023661196231842
0,0.25240543484687805
0,0.018343189731240273
0,0.27050381898880005
0,0.3771369159221649
0,0.31510698795318604
0,0.1478482037782669
0,0.08966502547264099
0,0.3235725164413452
0,0.2439960539340973
0,0.46704602241516113
0,0.10160927474498749
0,0.24295389652252197
0,0.7796915769577026
0,0.336451917886734
0,0.14904528856277466
0,0.6152690649032593
0,0.4569653570652008
0,0.3258674740791321
0,0.25592947006225586
0,0.22060489654541016
0,0.5001973509788513
0,0.7484116554260254
0,0.3505435585975647
0,0.1447267234325409
1,0.7627819776535034
0,0.21482796967029572
0,0.11195148527622223
1,0.6997458934783936
0,0.7329618334770203
0,0.1370059698820114
0,0.11130663752555847
0,0.4586336314678192
0,0.15798740088939667
0,0.04206986352801323
0,0.40813198685646057
0,0.2653440833091736
0,0.14042916893959045
0,0.2094927579164505
0,0.5463669300079346
0,0.17365168035030365
0,0.11897673457860947
0,0.19659826159477234
0,0.24970072507858276
0,0.1677970439195633
0,0.10202597826719284
0,0.4823881983757019
0,0.5990869998931885
0,0.06621299684047699
0,0.45174211263656616
0,0.213616743683815
0,0.48758459091186523
0,0.5492165684700012
0,0.39731866121292114
0,0.7118924856185913
0,0.24820464849472046
0,0.4153597056865692
0,0.18659049272537231
0,0.10689714550971985
0,0.447330504655838
0,0.5079073309898376
1,0.8765387535095215
0,0.22178350389003754
0,0.6870192289352417
0,0.551876962184906
0,0.12009616941213608
0,0.5239965319633484
0,0.6162707209587097
0,0.15415416657924652
0,0.48214659094810486
0,0.1197396069765091
0,0.20822574198246002
0,0.41970279812812805
0,0.10005109757184982
0,0.6079388856887817
1,0.5163540244102478
0,0.11314714699983597
0,0.14901168644428253
0,0.3745814561843872
0,0.13671858608722687
0,0.45976653695106506
0,0.762219250202179
0,0.08062061667442322
0,0.5294257402420044
0,0.35470858216285706
0,0.7091283798217773
0,0.7255614995956421
0,0.4700230062007904
1,0.7797192335128784
0,0.4553195536136627
0,0.48041099309921265
0,0.43301916122436523
0,0.3022209703922272
0,0.06450914591550827
0,0.36301708221435547
0,0.23682375252246857
0,0.16516751050949097
0,0.11534439027309418
0,0.756534993648529
0,0.35895469784736633
0,0.33235037326812744
0,0.31744614243507385
0,0.08657784759998322
0,0.06383756548166275
0,0.5242283940315247
0,0.41206222772598267
0,0.29725921154022217
0,0.29159101843833923
0,0.5323343276977539
0,0.2959859073162079
0,0.20087914168834686
0,0.22603127360343933
0,0.23062829673290253
0,0.2685001790523529
0,0.6860078573226929
0,0.27123934030532837
0,0.20991411805152893
0,0.5586044192314148
0,0.5451617240905762
0,0.2250870019197464
1,0.3565167486667633
0,0.05014411360025406
0,0.5935935974121094
0,0.11559338122606277
0,0.06715495884418488
0,0.2743391990661621
0,0.2086399793624878
0,0.33210521936416626
0,0.4321141541004181
0,0.16554735600948334
0,0.8565915822982788
0,0.21185508370399475
0,0.05564470216631889
0,0.28887394070625305
0,0.21746470034122467
0,0.5193372368812561
0,0.40939950942993164
